rr_ms,time_s,hr_bpm,subject_id
495.8677685950413,8.838,121.0,WIMU_03_Alex_Suco
495.8677685950413,8.877,121.0,WIMU_03_Alex_Suco
495.8677685950413,8.904,121.0,WIMU_03_Alex_Suco
495.8677685950413,8.978,121.0,WIMU_03_Alex_Suco
495.8677685950413,9.088,121.0,WIMU_03_Alex_Suco
495.8677685950413,9.158,121.0,WIMU_03_Alex_Suco
495.8677685950413,9.178,121.0,WIMU_03_Alex_Suco
495.8677685950413,9.197,121.0,WIMU_03_Alex_Suco
495.8677685950413,9.297,121.0,WIMU_03_Alex_Suco
495.8848446560515,9.298,120.9958333,WIMU_03_Alex_Suco
497.0659304099595,9.367,120.7083333,WIMU_03_Alex_Suco
497.5640095366435,9.396,120.5875,WIMU_03_Alex_Suco
498.9777886964837,9.478,120.2458333,WIMU_03_Alex_Suco
500.0,9.537,120.0,WIMU_03_Alex_Suco
500.3419002985373,9.578,119.918,WIMU_03_Alex_Suco
500.92671442168006,9.648,119.778,WIMU_03_Alex_Suco
501.09405535419,9.668,119.738,WIMU_03_Alex_Suco
501.2531328320802,9.687,119.7,WIMU_03_Alex_Suco
502.18450258625023,9.798,119.478,WIMU_03_Alex_Suco
502.6809651474531,9.857,119.36,WIMU_03_Alex_Suco
502.950643776824,9.889,119.296,WIMU_03_Alex_Suco
503.61765347747985,9.968,119.138,WIMU_03_Alex_Suco
504.20168067226894,10.037,119.0,WIMU_03_Alex_Suco
504.56179151088827,10.068,118.9150685,WIMU_03_Alex_Suco
505.34185589902745,10.135,118.7315068,WIMU_03_Alex_Suco
505.61019510779465,10.158,118.6684932,WIMU_03_Alex_Suco
505.8320820396509,10.177,118.6164384,WIMU_03_Alex_Suco
507.13227107063756,10.288,118.3123288,WIMU_03_Alex_Suco
507.9438709188586,10.357,118.1232877,WIMU_03_Alex_Suco
508.309349024974,10.388,118.0383562,WIMU_03_Alex_Suco
509.1365603731719,10.458,117.8465753,WIMU_03_Alex_Suco
510.44191674836117,10.568,117.5452055,WIMU_03_Alex_Suco
511.14482455778545,10.627,117.3835616,WIMU_03_Alex_Suco
511.51492518581426,10.658,117.2986301,WIMU_03_Alex_Suco
511.62247402199796,10.667,117.2739726,WIMU_03_Alex_Suco
512.8205128205128,10.767,117.0,WIMU_03_Alex_Suco
512.9169587443793,10.778,116.978,WIMU_03_Alex_Suco
513.5227661759671,10.847,116.84,WIMU_03_Alex_Suco
513.7954066690644,10.878,116.778,WIMU_03_Alex_Suco
514.4121126905468,10.948,116.638,WIMU_03_Alex_Suco
516.1823155938678,11.148,116.238,WIMU_03_Alex_Suco
516.3511187607573,11.167,116.2,WIMU_03_Alex_Suco
517.2413793103449,11.267,116.0,WIMU_03_Alex_Suco
517.2413793103449,11.268,116.0,WIMU_03_Alex_Suco
517.2413793103449,11.308,116.0,WIMU_03_Alex_Suco
517.2413793103449,11.378,116.0,WIMU_03_Alex_Suco
517.2413793103449,11.388,116.0,WIMU_03_Alex_Suco
517.2413793103449,11.448,116.0,WIMU_03_Alex_Suco
517.2413793103449,11.587,116.0,WIMU_03_Alex_Suco
517.2413793103449,11.657,116.0,WIMU_03_Alex_Suco
517.2413793103449,11.757,116.0,WIMU_03_Alex_Suco
517.281259465789,11.768,115.9910569,WIMU_03_Alex_Suco
517.3900544646766,11.798,115.9666667,WIMU_03_Alex_Suco
517.6440881148571,11.868,115.9097561,WIMU_03_Alex_Suco
517.7167151103257,11.888,115.8934959,WIMU_03_Alex_Suco
517.8983713438441,11.938,115.8528455,WIMU_03_Alex_Suco
518.4040460730766,12.077,115.7398374,WIMU_03_Alex_Suco
518.6590766650623,12.147,115.6829268,WIMU_03_Alex_Suco
519.063996913251,12.258,115.5926829,WIMU_03_Alex_Suco
519.173543177211,12.288,115.5682927,WIMU_03_Alex_Suco
519.4073968125225,12.352,115.5162602,WIMU_03_Alex_Suco
519.5024600259741,12.378,115.495122,WIMU_03_Alex_Suco
520.1945443671214,12.567,115.3414634,WIMU_03_Alex_Suco
520.3082366349581,12.598,115.3162602,WIMU_03_Alex_Suco
520.3449223221771,12.608,115.3081301,WIMU_03_Alex_Suco
520.4880455398725,12.647,115.2764228,WIMU_03_Alex_Suco
520.6018666032423,12.678,115.2512195,WIMU_03_Alex_Suco
520.8590647658289,12.748,115.1943089,WIMU_03_Alex_Suco
520.9693701034105,12.778,115.1699187,WIMU_03_Alex_Suco
521.4847474541845,12.918,115.0560976,WIMU_03_Alex_Suco
521.7391304347826,12.987,115.0,WIMU_03_Alex_Suco
521.7391304347826,13.057,115.0,WIMU_03_Alex_Suco
521.7391304347826,13.089,115.0,WIMU_03_Alex_Suco
521.7391304347826,13.098,115.0,WIMU_03_Alex_Suco
521.7391304347826,13.118,115.0,WIMU_03_Alex_Suco
521.7391304347826,13.137,115.0,WIMU_03_Alex_Suco
521.7391304347826,13.237,115.0,WIMU_03_Alex_Suco
521.7391304347826,13.238,115.0,WIMU_03_Alex_Suco
521.7391304347826,13.358,115.0,WIMU_03_Alex_Suco
521.7391304347826,13.418,115.0,WIMU_03_Alex_Suco
521.7391304347826,13.518,115.0,WIMU_03_Alex_Suco
521.7391304347826,13.557,115.0,WIMU_03_Alex_Suco
521.7391304347826,13.583,115.0,WIMU_03_Alex_Suco
521.7391304347826,13.588,115.0,WIMU_03_Alex_Suco
521.7391304347826,13.627,115.0,WIMU_03_Alex_Suco
521.7391304347826,13.738,115.0,WIMU_03_Alex_Suco
521.7391304347826,13.858,115.0,WIMU_03_Alex_Suco
521.7391304347826,13.908,115.0,WIMU_03_Alex_Suco
521.7391304347826,13.977,115.0,WIMU_03_Alex_Suco
521.7391304347826,13.978,115.0,WIMU_03_Alex_Suco
521.7391304347826,14.008,115.0,WIMU_03_Alex_Suco
521.7391304347826,14.047,115.0,WIMU_03_Alex_Suco
521.7391304347826,14.076,115.0,WIMU_03_Alex_Suco
521.7391304347826,14.088,115.0,WIMU_03_Alex_Suco
521.7391304347826,14.117,115.0,WIMU_03_Alex_Suco
521.7391304347826,14.348,115.0,WIMU_03_Alex_Suco
521.7391304347826,14.398,115.0,WIMU_03_Alex_Suco
521.7391304347826,14.467,115.0,WIMU_03_Alex_Suco
521.7391304347826,14.478,115.0,WIMU_03_Alex_Suco
521.7391304347826,14.508,115.0,WIMU_03_Alex_Suco
521.7391304347826,14.537,115.0,WIMU_03_Alex_Suco
521.7391304347826,14.569,115.0,WIMU_03_Alex_Suco
521.7391304347826,14.578,115.0,WIMU_03_Alex_Suco
521.7391304347826,14.617,115.0,WIMU_03_Alex_Suco
521.7391304347826,14.838,115.0,WIMU_03_Alex_Suco
521.7391304347826,14.888,115.0,WIMU_03_Alex_Suco
521.7391304347826,14.957,115.0,WIMU_03_Alex_Suco
521.7391304347826,14.968,115.0,WIMU_03_Alex_Suco
521.7391304347826,14.998,115.0,WIMU_03_Alex_Suco
521.7391304347826,15.027,115.0,WIMU_03_Alex_Suco
521.7391304347826,15.059,115.0,WIMU_03_Alex_Suco
521.7391304347826,15.107,115.0,WIMU_03_Alex_Suco
521.7391304347826,15.318,115.0,WIMU_03_Alex_Suco
521.7391304347826,15.328,115.0,WIMU_03_Alex_Suco
521.7391304347826,15.388,115.0,WIMU_03_Alex_Suco
521.7391304347826,15.447,115.0,WIMU_03_Alex_Suco
521.7391304347826,15.458,115.0,WIMU_03_Alex_Suco
521.7391304347826,15.488,115.0,WIMU_03_Alex_Suco
521.7391304347826,15.527,115.0,WIMU_03_Alex_Suco
521.7391304347826,15.553,115.0,WIMU_03_Alex_Suco
521.7391304347826,15.597,115.0,WIMU_03_Alex_Suco
521.7391304347826,15.808,115.0,WIMU_03_Alex_Suco
521.7391304347826,15.828,115.0,WIMU_03_Alex_Suco
521.7391304347826,15.847,115.0,WIMU_03_Alex_Suco
521.7391304347826,15.878,115.0,WIMU_03_Alex_Suco
521.7391304347826,15.947,115.0,WIMU_03_Alex_Suco
521.7391304347826,15.948,115.0,WIMU_03_Alex_Suco
521.7391304347826,16.017,115.0,WIMU_03_Alex_Suco
521.7391304347826,16.045,115.0,WIMU_03_Alex_Suco
521.7391304347826,16.068,115.0,WIMU_03_Alex_Suco
521.7391304347826,16.128,115.0,WIMU_03_Alex_Suco
521.7391304347826,16.228,115.0,WIMU_03_Alex_Suco
521.7391304347826,16.298,115.0,WIMU_03_Alex_Suco
521.7391304347826,16.337,115.0,WIMU_03_Alex_Suco
521.7391304347826,16.437,115.0,WIMU_03_Alex_Suco
521.7298717711103,16.438,115.0020408,WIMU_03_Alex_Suco
520.8056546828105,16.538,115.2061224,WIMU_03_Alex_Suco
520.529027635666,16.568,115.2673469,WIMU_03_Alex_Suco
520.0686347058869,16.618,115.3693878,WIMU_03_Alex_Suco
519.4254518379636,16.688,115.5122449,WIMU_03_Alex_Suco
519.1502886561265,16.718,115.5734694,WIMU_03_Alex_Suco
518.79301228561,16.757,115.6530612,WIMU_03_Alex_Suco
518.509373869555,16.788,115.7163265,WIMU_03_Alex_Suco
518.1529783523009,16.827,115.7959184,WIMU_03_Alex_Suco
517.2413793103449,16.927,116.0,WIMU_03_Alex_Suco
517.2413793103449,17.029,116.0,WIMU_03_Alex_Suco
517.2413793103449,17.058,116.0,WIMU_03_Alex_Suco
517.2413793103449,17.108,116.0,WIMU_03_Alex_Suco
517.2413793103449,17.178,116.0,WIMU_03_Alex_Suco
517.2413793103449,17.219,116.0,WIMU_03_Alex_Suco
517.2413793103449,17.247,116.0,WIMU_03_Alex_Suco
517.2413793103449,17.317,116.0,WIMU_03_Alex_Suco
517.2413793103449,17.523,116.0,WIMU_03_Alex_Suco
517.2413793103449,17.528,116.0,WIMU_03_Alex_Suco
517.2413793103449,17.548,116.0,WIMU_03_Alex_Suco
517.2413793103449,17.598,116.0,WIMU_03_Alex_Suco
517.2413793103449,17.667,116.0,WIMU_03_Alex_Suco
517.2413793103449,17.678,116.0,WIMU_03_Alex_Suco
517.2413793103449,17.708,116.0,WIMU_03_Alex_Suco
517.2413793103449,17.737,116.0,WIMU_03_Alex_Suco
517.2413793103449,17.769,116.0,WIMU_03_Alex_Suco
517.2413793103449,17.778,116.0,WIMU_03_Alex_Suco
517.2413793103449,17.817,116.0,WIMU_03_Alex_Suco
517.2413793103449,17.917,116.0,WIMU_03_Alex_Suco
516.1426237918275,18.038,116.2469388,WIMU_03_Alex_Suco
515.5995157688714,18.098,116.3693878,WIMU_03_Alex_Suco
514.9673328455455,18.168,116.5122449,WIMU_03_Alex_Suco
514.6968714993053,18.198,116.5734694,WIMU_03_Alex_Suco
514.3456963990928,18.237,116.6530612,WIMU_03_Alex_Suco
514.1208360273837,18.262,116.7040816,WIMU_03_Alex_Suco
513.7165820685049,18.307,116.7959184,WIMU_03_Alex_Suco
512.8205128205128,18.407,117.0,WIMU_03_Alex_Suco
512.8205128205128,18.518,117.0,WIMU_03_Alex_Suco
512.8205128205128,18.538,117.0,WIMU_03_Alex_Suco
512.8205128205128,18.588,117.0,WIMU_03_Alex_Suco
512.8205128205128,18.658,117.0,WIMU_03_Alex_Suco
512.8205128205128,18.688,117.0,WIMU_03_Alex_Suco
512.8205128205128,18.727,117.0,WIMU_03_Alex_Suco
512.8205128205128,18.754,117.0,WIMU_03_Alex_Suco
512.8205128205128,18.897,117.0,WIMU_03_Alex_Suco
512.8205128205128,19.008,117.0,WIMU_03_Alex_Suco
512.8205128205128,19.028,117.0,WIMU_03_Alex_Suco
512.8205128205128,19.047,117.0,WIMU_03_Alex_Suco
512.8205128205128,19.078,117.0,WIMU_03_Alex_Suco
512.8205128205128,19.148,117.0,WIMU_03_Alex_Suco
512.8205128205128,19.217,117.0,WIMU_03_Alex_Suco
512.8205128205128,19.247,117.0,WIMU_03_Alex_Suco
512.8205128205128,19.287,117.0,WIMU_03_Alex_Suco
512.8205128205128,19.328,117.0,WIMU_03_Alex_Suco
512.8205128205128,19.387,117.0,WIMU_03_Alex_Suco
512.8205128205128,19.398,117.0,WIMU_03_Alex_Suco
512.8205128205128,19.428,117.0,WIMU_03_Alex_Suco
512.8205128205128,19.518,117.0,WIMU_03_Alex_Suco
512.8205128205128,19.678,117.0,WIMU_03_Alex_Suco
512.8205128205128,19.707,117.0,WIMU_03_Alex_Suco
512.8205128205128,19.739,117.0,WIMU_03_Alex_Suco
512.8205128205128,19.748,117.0,WIMU_03_Alex_Suco
512.8205128205128,19.787,117.0,WIMU_03_Alex_Suco
512.8205128205128,19.818,117.0,WIMU_03_Alex_Suco
512.8205128205128,19.887,117.0,WIMU_03_Alex_Suco
512.8115679842056,19.888,117.0020408,WIMU_03_Alex_Suco
511.7404395721418,20.008,117.2469388,WIMU_03_Alex_Suco
509.9739810254933,20.207,117.6530612,WIMU_03_Alex_Suco
509.75292601917727,20.232,117.7040816,WIMU_03_Alex_Suco
509.6999013131794,20.238,117.7163265,WIMU_03_Alex_Suco
509.3555092143159,20.277,117.7959184,WIMU_03_Alex_Suco
508.47457627118644,20.377,118.0,WIMU_03_Alex_Suco
508.47457627118644,20.378,118.0,WIMU_03_Alex_Suco
508.47457627118644,20.418,118.0,WIMU_03_Alex_Suco
508.47457627118644,20.508,118.0,WIMU_03_Alex_Suco
508.47457627118644,20.558,118.0,WIMU_03_Alex_Suco
508.47457627118644,20.697,118.0,WIMU_03_Alex_Suco
508.47457627118644,20.724,118.0,WIMU_03_Alex_Suco
508.47457627118644,20.738,118.0,WIMU_03_Alex_Suco
508.47457627118644,20.748,118.0,WIMU_03_Alex_Suco
508.47457627118644,20.767,118.0,WIMU_03_Alex_Suco
508.47457627118644,20.798,118.0,WIMU_03_Alex_Suco
508.47457627118644,20.867,118.0,WIMU_03_Alex_Suco
508.3778595375529,20.878,118.022449,WIMU_03_Alex_Suco
508.1142737314994,20.908,118.0836735,WIMU_03_Alex_Suco
505.675954696734,21.187,118.6530612,WIMU_03_Alex_Suco
505.41516251569374,21.217,118.7142857,WIMU_03_Alex_Suco
505.31960603090425,21.228,118.7367347,WIMU_03_Alex_Suco
505.14595977820755,21.248,118.777551,WIMU_03_Alex_Suco
504.9811062791947,21.267,118.8163265,WIMU_03_Alex_Suco
504.71236560891356,21.298,118.8795918,WIMU_03_Alex_Suco
504.20168067226894,21.357,119.0,WIMU_03_Alex_Suco
504.20168067226894,21.398,119.0,WIMU_03_Alex_Suco
504.20168067226894,21.538,119.0,WIMU_03_Alex_Suco
504.20168067226894,21.618,119.0,WIMU_03_Alex_Suco
504.20168067226894,21.677,119.0,WIMU_03_Alex_Suco
504.20168067226894,21.709,119.0,WIMU_03_Alex_Suco
504.20168067226894,21.718,119.0,WIMU_03_Alex_Suco
504.20168067226894,21.738,119.0,WIMU_03_Alex_Suco
504.20168067226894,21.757,119.0,WIMU_03_Alex_Suco
504.20168067226894,21.857,119.0,WIMU_03_Alex_Suco
504.20168067226894,21.898,119.0,WIMU_03_Alex_Suco
504.20168067226894,21.956,119.0,WIMU_03_Alex_Suco
504.20168067226894,21.997,119.0,WIMU_03_Alex_Suco
504.20168067226894,22.038,119.0,WIMU_03_Alex_Suco
504.20168067226894,22.108,119.0,WIMU_03_Alex_Suco
504.20168067226894,22.208,119.0,WIMU_03_Alex_Suco
504.20168067226894,22.228,119.0,WIMU_03_Alex_Suco
504.20168067226894,22.347,119.0,WIMU_03_Alex_Suco
503.84740608459646,22.388,119.0836735,WIMU_03_Alex_Suco
503.59712248330834,22.417,119.1428571,WIMU_03_Alex_Suco
503.3298524606652,22.448,119.2061224,WIMU_03_Alex_Suco
502.907971468864,22.497,119.3061224,WIMU_03_Alex_Suco
502.6414318261252,22.528,119.3693878,WIMU_03_Alex_Suco
502.04060722149484,22.598,119.5122449,WIMU_03_Alex_Suco
501.09935059052515,22.708,119.7367347,WIMU_03_Alex_Suco
501.01395663807205,22.718,119.7571429,WIMU_03_Alex_Suco
500.0,22.837,120.0,WIMU_03_Alex_Suco
500.0,22.941,120.0,WIMU_03_Alex_Suco
500.0,22.987,120.0,WIMU_03_Alex_Suco
500.0,23.018,120.0,WIMU_03_Alex_Suco
500.0,23.088,120.0,WIMU_03_Alex_Suco
500.0,23.128,120.0,WIMU_03_Alex_Suco
500.0,23.157,120.0,WIMU_03_Alex_Suco
500.0,23.218,120.0,WIMU_03_Alex_Suco
500.0,23.327,120.0,WIMU_03_Alex_Suco
499.33422103861517,23.407,120.16,WIMU_03_Alex_Suco
499.1182244701028,23.433,120.212,WIMU_03_Alex_Suco
499.07670809003343,23.438,120.222,WIMU_03_Alex_Suco
498.75311720698255,23.477,120.3,WIMU_03_Alex_Suco
498.49620312058624,23.508,120.362,WIMU_03_Alex_Suco
497.8344202718176,23.588,120.522,WIMU_03_Alex_Suco
497.58670448325626,23.618,120.582,WIMU_03_Alex_Suco
496.8450340338848,23.708,120.762,WIMU_03_Alex_Suco
495.8677685950413,23.827,121.0,WIMU_03_Alex_Suco
495.8677685950413,23.897,121.0,WIMU_03_Alex_Suco
495.8677685950413,23.925,121.0,WIMU_03_Alex_Suco
495.8677685950413,23.938,121.0,WIMU_03_Alex_Suco
495.8677685950413,23.967,121.0,WIMU_03_Alex_Suco
495.8677685950413,24.008,121.0,WIMU_03_Alex_Suco
495.8677685950413,24.078,121.0,WIMU_03_Alex_Suco
495.8677685950413,24.108,121.0,WIMU_03_Alex_Suco
495.8677685950413,24.198,121.0,WIMU_03_Alex_Suco
495.8677685950413,24.248,121.0,WIMU_03_Alex_Suco
495.8677685950413,24.317,121.0,WIMU_03_Alex_Suco
495.8594053729381,24.318,121.0020408,WIMU_03_Alex_Suco
495.2830190431426,24.387,121.1428571,WIMU_03_Alex_Suco
495.02449886145354,24.418,121.2061224,WIMU_03_Alex_Suco
494.94116265668333,24.428,121.2265306,WIMU_03_Alex_Suco
494.6164201189568,24.467,121.3061224,WIMU_03_Alex_Suco
493.5287303728128,24.598,121.5734694,WIMU_03_Alex_Suco
492.974278070412,24.665,121.7102041,WIMU_03_Alex_Suco
492.7842307311565,24.688,121.7571429,WIMU_03_Alex_Suco
492.37158971712364,24.738,121.8591837,WIMU_03_Alex_Suco
491.8032786885246,24.807,122.0,WIMU_03_Alex_Suco
491.8032786885246,24.818,122.0,WIMU_03_Alex_Suco
491.8032786885246,24.877,122.0,WIMU_03_Alex_Suco
